model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_other,other,1,280,280,0.003179218670852975,0.00355610935531446,0.0031447411454092996,1.0109635495735494,0.0028225229584919968,0.0035315464956287316,0.825,280,0,2.0045135349163166e-29,0.0,12.092942823129677,0.2381773708403151,0.2413565895111681,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_outer_def,outer_def,1,280,280,-0.003318393588790585,-0.003203591249481247,0.0020225546221286765,-1.640694175813199,-0.0035481882978423344,-0.0030935143993465826,0.04642857142857143,280,0,8.513074558647829e-63,0.0,-14.977211882631085,0.2160190999732774,0.2127007063844868,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.0034238506719926226,-0.0033813112156960007,0.0019196418796166988,-1.7835882350494843,-0.00364209183124313,-0.00320200446477036,0.017857142857142856,280,0,1.4506273862095442e-74,0.0,-15.296330433391958,0.21338378663869725,0.2099599359667046,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_outer_def_value,outer_def_value,1,280,280,0.00010545708320203777,0.00013661959303674464,0.0007158766540684587,0.14731180658386575,2.114308097526923e-05,0.00019034556593478118,0.5785714285714286,280,0,0.010051222979863298,0.002,2.372335603147947,0.0026353133345801485,0.002740770417782186,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_question,question,1,280,280,-0.016888324430477553,-0.01677417231576564,0.006064404500814285,-2.784828160491258,-0.017566718164401567,-0.016199496265454447,0.0,280,0,1.0295115178936058e-84,0.0,-15.705537024152626,0.49939565828238336,0.48250733385190575,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_question_all,question_all,1,280,280,-0.01238808825151053,-0.01246601426996563,0.0063435191105563875,-1.9528731663935943,-0.013108819564631667,-0.011691097825062587,0.02142857142857143,280,0,6.673771397495326e-73,0.0,-14.670815369033473,0.5096090506959923,0.4972209624444817,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_question_var,question_var,1,280,280,0.004500236178967027,0.00454399108847498,0.0013624430282791085,3.30306375060045,0.004333417646860094,0.004657938625575248,1.0,280,0,1.0295115178936058e-84,0.0,16.436709921201665,0.010213392413609024,0.014713628592576052,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_return_kw,return_kw,1,280,280,0.0015500318758748482,0.0014914438914213051,0.0010409332020447182,1.4890791002055666,0.0014306138399026137,0.0016743366477514376,0.9428571428571428,280,0,4.828480261177129e-59,0.0,13.308122751086627,0.005013450046093053,0.006563481921967901,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_signature,signature,1,280,280,0.006862012204335859,0.007110010390286463,0.0018978911165604083,3.6155984631889955,0.0066434195924506235,0.007070283620617839,1.0,280,0,1.0295115178936058e-84,0.0,16.132994366761288,0.012225490117935904,0.01908750232227176,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,said,delta_frac_use_site,use_site,1,280,280,-0.002060915209356439,-0.0019117285807279828,0.002488945125115964,-0.8280275802627097,-0.002365964226139902,-0.0017759671255155735,0.20714285714285716,280,0,8.8374078285398e-24,0.0,-10.331420433275888,0.00993359271676586,0.00787267750740942,0,7.644031013720465e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,binding_shift,binding_shift,0,280,280,0.004754250233186598,0.005303030676615533,0.005173265765224498,0.9190036717512973,0.0041506788127823975,0.0053549947061414215,0.8357142857142857,280,0,1.7185066708055614e-31,0.0,11.772702508088383,,,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,binding_shift_identical,binding_shift_identical,1,280,280,0.0011829577258223862,0.0011575242703210768,0.0032752569459836376,0.361180128866841,0.0008017997219808069,0.0015295422281782166,0.6642857142857143,280,0,4.1019417379302176e-08,0.0,6.055760819069073,,,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_both_defs,both_defs,0,280,280,0.007575733867624176,0.007663092416431511,0.0038567055980994955,1.96430183090909,0.007136227844984997,0.008029008775121924,0.9571428571428572,280,0,4.112709438190326e-64,0.0,14.562247821905972,0.22300720392466156,0.2305829377922857,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_inner_def,inner_def,0,280,280,0.006164992050405386,0.006500364112658819,0.003961035638745169,1.5564091345460394,0.005722608292243877,0.0066345755242589455,0.9178571428571428,280,0,3.324745488370722e-51,0.0,14.121842140816423,0.009671389380860413,0.0158363814312658,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0025936995430411746,0.002566566031644199,0.002410221450015284,1.0761249938360342,0.002312000158387874,0.002868141604965885,0.8678571428571429,280,0,2.5625635217800394e-38,0.0,12.639227813040973,0.00564371977796661,0.008237419321007786,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0035712925073642116,0.0035987488194085216,0.0034266274904811785,1.0422179000445475,0.0031789179925222795,0.00399855876217432,0.825,280,0,2.0045135349163166e-29,0.0,12.018409376508746,0.004027669602893804,0.007598962110258015,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0025936995430411746,0.002566566031644199,0.002410221450015284,1.0761249938360342,0.002312000158387874,0.002868141604965885,0.8678571428571429,280,0,2.5625635217800394e-38,0.0,12.639227813040973,0.00564371977796661,0.008237419321007786,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_other,other,1,280,280,-1.602706963540112e-05,0.00020164717298787327,0.003232687578647158,-0.004957815825217562,-0.0003924747694858797,0.0003725701939180659,0.5214285714285715,280,0,0.5110114270436495,0.958,-0.09362108212754476,0.234366917143536,0.23435089007390064,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_outer_def,outer_def,1,280,280,0.0014107418172187886,0.001456213211823959,0.002264646780983418,0.6229412149678268,0.0011636358913504267,0.001675454589345849,0.7464285714285714,280,0,6.058259754948766e-17,0.0,8.656569207017272,0.21333581454380116,0.2147465563610199,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_outer_def_name,outer_def_name,1,280,280,0.0035563011437979193,0.0036198843611418147,0.0019040782415677628,1.8677284715305418,0.0033371224055050467,0.003781497235731825,0.9571428571428572,280,0,4.112709438190326e-64,0.0,14.30782371497457,0.20943770623455243,0.2129940073783503,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.0021455593265791322,-0.002118384149152325,0.0009421864897151171,-2.27721300400717,-0.00225493341768642,-0.0020369196223212994,0.007142857142857143,280,0,4.0502012625452345e-80,0.0,-15.487239338080302,0.0038981083092487585,0.001752548982669626,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_question,question,1,280,280,0.0007075848052778792,0.00013574088783188665,0.005562858543016621,0.12719805830154562,2.184180989085612e-05,0.0013677909757706438,0.5214285714285715,280,0,0.5110114270436495,0.022,2.1801979897249213,0.49580825665047024,0.49651584145574806,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_question_all,question_all,1,280,280,0.000339929629814148,-5.153421337455999e-05,0.005602220159154484,0.06067766352571405,-0.0003457799046056467,0.001009242086889312,0.48928571428571427,280,0,0.7651493429600968,0.298,1.0342537734163784,0.5088103593206765,0.5091502889504907,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_question_var,question_var,1,280,280,-0.0003676551754637348,-0.0003370853941811981,0.0009741678818642644,-0.37740432866679335,-0.00048061434498694995,-0.00025255984458277017,0.3357142857142857,280,0,4.1019417379302176e-08,0.0,-6.400802840313548,0.013002102670206345,0.012634447494742612,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_return_kw,return_kw,1,280,280,-0.001052830910422005,-0.0010795746638824042,0.0010927427591881443,-0.9634755312441586,-0.0011818034458707311,-0.0009208791478091788,0.16071428571428573,280,0,3.343056369129541e-32,0.0,-11.820131156751192,0.006827189906523525,0.005774358996101519,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_signature,signature,1,280,280,-0.005425577962973384,-0.005486027838228106,0.0014942425526873614,-3.63098879309494,-0.005596771843972144,-0.0052428511559057854,0.0,280,0,1.0295115178936058e-84,0.0,-16.457138806126704,0.01713834930206889,0.011712771339095505,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,7,unsaid,delta_frac_use_site,use_site,1,280,280,-0.0014212251908475764,-0.0011256537121924208,0.0026179514061154653,-0.5428768416127328,-0.0017339346368209115,-0.0011346024074630745,0.2892857142857143,280,0,1.2598593589333865e-12,0.0,-7.945537832133548,0.009850031178746896,0.008428805987899319,0,7.542981894648193e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,binding_shift,binding_shift,0,280,280,0.004553396203959967,0.004418360483786889,0.006049493684038811,0.7526904633314688,0.0038535441210946087,0.005247155366146975,0.7857142857142857,280,0,1.2436691253675543e-22,0.0,10.503069901527693,,,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,binding_shift_identical,binding_shift_identical,1,280,280,0.0019008452939447815,0.001962668438909583,0.00346492209153427,0.5485968352907715,0.0014974437069272982,0.0022931065954289566,0.7035714285714286,280,0,7.465967267017215e-12,0.0,8.272663700440186,,,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_both_defs,both_defs,0,280,280,0.004657815302747662,0.004659783804461415,0.004966984559501791,0.937755140357203,0.004077660826280869,0.005240137050275824,0.8321428571428572,280,0,8.610060754441113e-31,0.0,11.512246554019747,0.13686972492032398,0.14152754022307165,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_inner_def,inner_def,0,280,280,0.004605605753353815,0.004548185286906719,0.005235595974489618,0.8796717271146545,0.0039962841240422315,0.005206442305840525,0.825,280,0,2.0045135349163166e-29,0.0,11.33077584853076,0.007608163694365084,0.0122137694477189,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0019530548433386293,0.0019365463537193018,0.002809944985883355,0.6950509184878766,0.0016321829758072196,0.0022919399274424325,0.7392857142857143,280,0,5.107704805797033e-16,0.0,9.409061952674152,0.004691689382467915,0.006644744225806544,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0026525509100151856,0.0025892529832204645,0.004656737917699828,0.5696156745117835,0.0021048666251576803,0.003183495322666467,0.7035714285714286,280,0,7.465967267017215e-12,0.0,8.479828677062121,0.0029164743118971696,0.005569025221912355,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0019530548433386293,0.0019365463537193018,0.002809944985883355,0.6950509184878766,0.0016321829758072196,0.0022919399274424325,0.7392857142857143,280,0,5.107704805797033e-16,0.0,9.409061952674152,0.004691689382467915,0.006644744225806544,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_other,other,1,280,280,0.006376968388221407,0.006092396937065786,0.0035950457742036767,1.7738211941498692,0.005946720573549144,0.006801095456711719,0.9714285714285714,280,0,8.98294867285059e-70,0.0,14.722591797894086,0.17384230973542122,0.1802192781236426,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_outer_def,outer_def,1,280,280,5.220954939384771e-05,7.165054836269502e-05,0.0017950458255112695,0.029085357405278085,-0.00015772548463345465,0.00026787603069763623,0.5142857142857142,280,0,0.6757814111963587,0.604,0.4704576371834794,0.12926156122595892,0.12931377077535275,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,280,280,0.00042092150486011096,0.0003182938085620063,0.0017436194257167401,0.24140675347608326,0.00021952168005379767,0.0006313664910211167,0.5785714285714286,280,0,0.010051222979863298,0.0,3.961436183252315,0.1266281182314331,0.12704903973629322,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00036871195546626413,-0.0003628712910304936,0.0006052270867539797,-0.6092125807583737,-0.0004382018135927785,-0.00029443084043468835,0.2785714285714286,280,0,7.682478993483257e-14,0.0,-8.575925312160502,0.0026334429945257852,0.002264731039059521,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_question,question,1,280,280,-0.01427527242290445,-0.014703300215669624,0.007130236516452209,-2.0020755819201628,-0.015126211610955533,-0.013453119991252566,0.03571428571428571,280,0,7.415008160698419e-67,0.0,-14.799207125836963,0.6308454266542608,0.6165701542313564,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_question_all,question_all,1,280,280,-0.013571753753487842,-0.014045945136077709,0.006974265920318381,-1.945975950522443,-0.014402116103494074,-0.012784567302658215,0.04285714285714286,280,0,4.112709438190326e-64,0.0,-14.606893657803031,0.6446087505189599,0.6310369967654721,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_question_var,question_var,1,280,280,0.0007035186694166069,0.0006115160135594135,0.0015278279416894257,0.4604698279301512,0.0005262000398080426,0.0008871685607641602,0.6392857142857142,280,0,3.655849349637852e-06,0.0,7.30771429376428,0.013763323864699155,0.014466842534115764,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_return_kw,return_kw,1,280,280,-0.0005098552358952449,-0.0006046683239454296,0.001035603396286323,-0.49232673214822137,-0.0006314822825936626,-0.00038920727860032464,0.275,280,0,2.920619840365119e-14,0.0,-7.503444109834078,0.00662719850192275,0.006117343266027505,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_signature,signature,1,280,280,-0.001137839961826264,-0.0011425412039476682,0.0011936387221893714,-0.9532532253471457,-0.0012788808169619853,-0.0009953012005707257,0.15714285714285714,280,0,6.335564729992643e-33,0.0,-11.462501156902439,0.02889261468362647,0.02775477472180021,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_inner,delta_frac_use_site,use_site,1,280,280,0.004184660007298307,0.004005402740465589,0.004477587986618653,0.9345790679723622,0.0036478162699734016,0.00470917116135836,0.8785714285714286,280,0,7.993074660900972e-41,0.0,11.246181826486335,0.009159473240654045,0.013344133247952352,1,7.892538700371432e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_outer,binding_shift,binding_shift,0,280,280,0.0033437419128088805,0.00353362395676141,0.005864963974345416,0.570121475159116,0.002677689328120375,0.004018162211544204,0.7214285714285714,280,0,7.682478993483257e-14,0.0,8.538847992838923,,,1,8.81033214161775e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_outer,binding_shift_identical,binding_shift_identical,1,280,280,0.0003335793787539201,0.00013237876399513435,0.0030681544572947594,0.10872313744205772,-2.2109149395609817e-05,0.0006812113538249805,0.5142857142857142,280,0,0.6757814111963587,0.046,1.980387799777438,,,1,8.81033214161775e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_outer,delta_frac_both_defs,both_defs,0,280,280,0.00800433855725094,0.008413842106915634,0.004986182244249311,1.6053040513074994,0.0074457792811545125,0.008601143645541882,0.9357142857142857,280,0,1.105024391606392e-56,0.0,14.003065325840096,0.14005621992275955,0.14806055848001048,1,8.81033214161775e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_outer,delta_frac_inner_def,inner_def,0,280,280,0.005674040235029909,0.005977999375415313,0.005122926191852855,1.10757797839319,0.005107830093431683,0.0062968921752057875,0.8571428571428571,280,0,6.230730629895182e-36,0.0,12.440681155746363,0.007275048159217734,0.012949088394247644,1,8.81033214161775e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,11,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.00266387770097495,0.0026282888860464084,0.0022502314062397464,1.1838238918842698,0.0024087633441736,0.0029154639285173477,0.8821428571428571,280,0,1.0944860488598138e-41,0.0,13.07080714856596,0.004171106888672696,0.006834984589647646,1,8.81033214161775e-08
